passenger_count,tip_amount,total_amount
2.0,3.85,23.15
2.0,2.36,14.16
1.0,0.0,9.8
1.0,0.0,7.8
1.0,1.76,10.56
1.0,1.96,11.76
1.0,0.0,13.3
1.0,4.96,29.76
3.0,0.0,60.6
1.0,3.82,19.12
1.0,2.66,15.96
1.0,2.96,17.76
2.0,2.56,15.36
1.0,2.76,16.56
1.0,2.94,12.74
1.0,2.76,16.56
2.0,6.06,37.61
1.0,10.0,66.55
2.0,3.35,20.15
4.0,2.9,22.2
3.0,2.0,14.3
3.0,0.0,14.3
3.0,2.32,11.62
1.0,0.0,13.3
5.0,0.0,25.3
1.0,0.0,28.3
2.0,1.56,9.36
1.0,0.0,16.3
1.0,0.0,14.8
1.0,1.84,14.14
1.0,1.96,11.76
2.0,0.0,61.85
1.0,1.0,14.3
4.0,0.0,46.35
1.0,2.86,17.16
2.0,1.7,11.0
1.0,0.0,36.55
1.0,2.56,15.36
1.0,4.06,24.36
1.0,3.16,18.96
1.0,2.74,21.04
1.0,3.26,19.56
1.0,1.5,14.3
1.0,0.0,15.8
1.0,1.47,11.27
1.0,0.0,8.8
1.0,3.26,19.56
1.0,1.66,9.96
1.0,3.76,22.56
1.0,3.2,16.0
3.0,2.0,23.8
2.0,5.66,33.96
1.0,2.36,14.16
1.0,1.56,9.36
1.0,3.7,18.5
1.0,2.49,10.79
1.0,2.0,13.8
1.0,18.55,80.4
1.0,0.0,25.3
1.0,3.36,20.16
1.0,2.0,11.8
1.0,6.97,43.07
2.0,0.0,12.3
1.0,2.85,17.15
1.0,0.0,14.3
1.0,0.0,12.3
1.0,0.0,7.3
1.0,0.0,20.3
1.0,1.0,11.8
1.0,1.66,9.96
1.0,1.86,11.16
2.0,0.0,11.8
1.0,0.0,10.8
1.0,2.45,10.75
3.0,0.0,13.3
1.0,0.0,9.3
1.0,1.85,11.15
1.0,1.0,8.3
1.0,1.66,9.96
1.0,2.58,12.88
1.0,1.46,8.76
1.0,2.0,14.3
1.0,1.0,10.8
2.0,2.76,16.56
1.0,3.0,35.55
1.0,0.0,17.8
4.0,0.0,4.3
2.0,3.0,11.8
2.0,0.0,11.8
2.0,1.76,10.56
1.0,0.0,15.8
1.0,0.0,8.8
1.0,0.0,8.8
1.0,0.0,10.8
1.0,0.0,8.3
1.0,2.7,13.5
1.0,0.0,10.3
1.0,2.26,13.56
1.0,2.64,11.44
1.0,1.2,10.0
1.0,2.2,11.0
1.0,2.58,12.88
1.0,4.44,19.24
1.0,0.0,10.3
1.0,3.83,19.13
1.0,1.96,11.76
1.0,0.0,22.8
1.0,12.37,74.22
1.0,1.54,11.84
1.0,0.0,10.8
1.0,3.45,17.25
1.0,2.0,18.8
1.0,0.0,13.8
1.0,2.06,12.36
1.0,2.34,10.14
3.0,0.0,14.8
3.0,3.16,18.96
5.0,0.0,12.8
5.0,1.5,15.3
4.0,2.36,14.16
4.0,0.0,7.3
5.0,2.76,16.56
3.0,0.0,85.3
1.0,3.85,23.15
4.0,4.81,28.86
1.0,1.76,10.56
1.0,2.2,11.0
1.0,1.96,11.76
1.0,2.96,17.76
1.0,0.0,7.3
1.0,0.0,26.8
2.0,2.45,14.75
4.0,6.56,39.36
0.0,2.0,14.8
0.0,0.0,13.8
1.0,3.45,17.25
1.0,1.32,10.12
1.0,2.0,11.3
1.0,2.36,14.16
1.0,2.16,12.96
1.0,2.16,12.96
1.0,4.14,17.94
1.0,2.0,14.3
1.0,2.14,16.44
1.0,3.2,16.0
1.0,4.36,26.16
1.0,0.0,0.8
1.0,0.0,0.8
1.0,0.0,2.8
1.0,140.0,143.3
2.0,0.0,53.9
1.0,5.95,29.75
1.0,3.06,18.36
2.0,1.95,9.75
3.0,0.0,17.3
3.0,3.0,18.8
1.0,2.66,15.96
1.0,2.0,10.8
1.0,1.26,7.56
1.0,0.0,19.3
1.0,2.0,13.3
1.0,0.0,9.8
1.0,0.2,10.0
1.0,1.54,11.84
1.0,0.0,13.8
1.0,3.0,11.8
2.0,0.0,9.8
1.0,6.0,18.8
1.0,2.16,12.96
1.0,2.76,16.56
1.0,0.0,8.3
3.0,0.0,10.8
2.0,2.0,18.3
2.0,1.35,8.15
2.0,0.0,12.8
1.0,0.0,7.8
0.0,3.05,15.35
0.0,2.75,16.55
0.0,1.46,8.76
1.0,0.0,22.3
1.0,1.7,20.0
1.0,1.86,11.16
1.0,2.96,17.76
1.0,1.0,12.3
1.0,0.0,11.8
2.0,4.32,21.62
2.0,0.0,8.3
2.0,1.76,10.56
1.0,3.84,16.64
1.0,4.76,28.56
1.0,3.0,13.3
1.0,0.0,13.8
2.0,2.96,17.76
2.0,3.0,24.3
1.0,2.26,13.56
1.0,2.26,13.56
3.0,4.16,24.96
2.0,0.0,59.1
1.0,2.36,14.16
1.0,3.32,16.62
1.0,0.0,46.85
2.0,5.0,15.3
1.0,2.46,14.76
2.0,1.24,9.54
1.0,3.25,19.55
1.0,1.75,10.55
1.0,1.0,11.3
2.0,0.0,19.3
1.0,2.35,14.15
2.0,0.0,8.8
2.0,0.0,9.8
1.0,0.0,8.8
1.0,0.0,24.3
1.0,2.26,13.56
1.0,0.0,16.3
1.0,1.56,9.36
1.0,1.5,13.3
1.0,0.0,32.8
1.0,3.06,18.36
1.0,6.7,33.5
1.0,2.56,15.36
1.0,2.86,17.16
1.0,0.0,37.8
1.0,0.64,13.44
1.0,3.75,22.55
2.0,0.0,18.3
2.0,0.0,11.3
2.0,2.96,17.76
1.0,2.0,16.3
1.0,0.0,8.8
1.0,1.5,10.8
1.0,1.45,8.75
1.0,1.55,9.35
