trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
0.0,27.24,0.0,0.0,0.0,31.24,"",1.0,"",0.5
0.0,28.03,0.0,0.0,6.55,38.58,"",1.0,"",0.5
3.02,16.53,2.0,0.0,0.0,22.53,"",1.0,"",0.5
3.01,23.35,5.47,0.0,0.0,32.82,"",1.0,"",0.5
7.83,33.77,1.0,0.0,0.0,38.77,"",1.0,"",0.5
11.18,40.62,8.92,0.0,0.0,53.54,"",1.0,"",0.5
6.97,33.16,0.0,0.0,0.0,37.16,"",1.0,"",0.5
1.6,10.7,4.41,0.0,0.0,19.11,"",1.0,"",0.5
15.23,55.31,1.0,0.0,0.0,60.31,"",1.0,"",0.5
1.7,17.0,5.25,0.0,0.0,26.25,"",1.0,"",0.5
2.06,15.63,2.94,0.0,0.0,22.57,"",1.0,"",0.5
0.0,11.8,0.0,0.0,0.0,15.8,"",1.0,"",0.5
1.2,7.9,1.79,0.0,0.0,13.69,"",1.0,"",0.5
1.51,11.66,0.0,0.0,0.0,15.66,"",1.0,"",0.5
15.7,60.4,15.54,6.75,6.55,93.24,"",1.0,"",0.5
4.82,19.9,4.78,0.0,0.0,28.68,"",1.0,"",0.5
2.67,18.8,3.42,0.0,0.0,26.22,"",1.0,"",0.5
2.15,17.71,4.34,0.0,0.0,26.05,"",1.0,"",0.5
10.05,35.26,9.16,0.0,6.55,54.97,"",1.0,"",0.5
7.47,34.62,7.72,0.0,0.0,46.34,"",1.0,"",0.5
2.3,17.0,3.15,0.0,0.0,24.15,"",1.0,"",0.5
2.24,11.1,2.72,0.0,0.0,17.82,"",1.0,"",0.5
1.03,11.0,3.0,0.0,0.0,18.0,"",1.0,"",0.5
8.08,33.32,9.33,0.0,0.0,46.65,"",1.0,"",0.5
1.94,17.12,4.22,0.0,0.0,25.34,"",1.0,"",0.5
4.04,24.31,5.66,0.0,0.0,33.97,"",1.0,"",0.5
0.0,12.76,0.0,0.0,0.0,16.76,"",1.0,"",0.5
0.0,12.73,0.0,0.0,0.0,16.73,"",1.0,"",0.5
1.93,12.07,0.0,0.0,0.0,16.07,"",1.0,"",0.5
0.0,26.49,0.0,0.0,6.55,34.54,"",1.0,"",0.5
15.56,53.65,10.0,0.0,0.0,65.15,"",1.0,"",0.5
0.0,37.72,0.0,0.0,0.0,41.72,"",1.0,"",0.5
8.06,36.3,2.0,0.0,0.0,42.3,"",1.0,"",0.5
0.0,28.59,0.0,0.0,0.0,32.59,"",1.0,"",0.5
7.51,35.12,7.82,0.0,0.0,46.94,"",1.0,"",0.5
0.0,20.72,0.0,0.0,0.0,24.72,"",1.0,"",0.5
10.8,46.4,11.43,6.75,0.0,68.58,"",1.0,"",0.5
10.7,40.99,10.31,0.0,6.55,61.85,"",1.0,"",0.5
16.0,43.89,9.67,0.0,6.55,64.11,"",1.0,"",0.5
1.39,25.29,0.0,0.0,0.0,29.29,"",1.0,"",0.5
2.73,17.31,3.0,0.0,0.0,24.31,"",1.0,"",0.5
2.01,17.14,4.23,0.0,0.0,25.37,"",1.0,"",0.5
17.62,52.32,14.07,0.0,6.55,74.44,"",1.0,"",0.5
8.11,30.21,0.0,0.0,0.0,34.21,"",1.0,"",0.5
1.2,13.5,2.63,0.0,0.0,20.13,"",1.0,"",0.5
2.3,12.1,3.22,0.0,0.0,19.32,"",1.0,"",0.5
5.27,24.95,5.79,0.0,0.0,34.74,"",1.0,"",0.5
3.72,19.68,3.55,0.0,0.0,27.23,"",1.0,"",0.5
0.0,18.42,0.0,0.0,0.0,22.42,"",1.0,"",0.5
7.86,26.68,0.0,0.0,6.55,37.23,"",1.0,"",0.5
0.76,6.83,0.0,0.0,0.0,10.83,"",1.0,"",0.5
1.8,12.69,3.34,0.0,0.0,20.03,"",1.0,"",0.5
3.58,27.09,4.66,0.0,0.0,35.75,"",1.0,"",0.5
4.77,21.54,5.76,0.0,0.0,28.8,"",1.0,"",0.5
2.6,18.4,3.36,0.0,0.0,25.76,"",1.0,"",0.5
4.12,23.42,4.11,0.0,0.0,31.53,"",1.0,"",0.5
2.4,25.4,5.88,0.0,0.0,35.28,"",1.0,"",0.5
2.08,9.98,1.9,0.0,0.0,15.88,"",1.0,"",0.5
2.13,26.82,7.47,0.0,6.55,44.84,"",1.0,"",0.5
2.63,0.68,0.0,0.0,0.0,4.68,"",1.0,"",0.5
2.78,20.28,4.86,0.0,0.0,29.14,"",1.0,"",0.5
6.75,30.06,0.0,0.0,0.0,34.06,"",1.0,"",0.5
5.84,24.97,0.0,0.0,0.0,28.97,"",1.0,"",0.5
3.48,24.55,5.71,0.0,0.0,34.26,"",1.0,"",0.5
0.0,12.47,0.0,0.0,0.0,16.47,"",1.0,"",0.5
8.06,33.36,0.0,0.0,0.0,34.86,"",1.0,"",0.5
3.13,14.7,2.95,0.0,0.0,21.65,"",1.0,"",0.5
2.2,17.0,4.2,0.0,0.0,25.2,"",1.0,"",0.5
3.93,24.74,5.75,0.0,0.0,34.49,"",1.0,"",0.5
1.9,13.5,2.63,0.0,0.0,20.13,"",1.0,"",0.5
5.07,26.7,0.0,0.0,0.0,30.7,"",1.0,"",0.5
7.35,34.52,0.0,0.0,0.0,38.52,"",1.0,"",0.5
2.29,10.77,3.95,0.0,0.0,18.72,"",1.0,"",0.5
4.88,26.83,7.71,0.0,0.0,38.54,"",1.0,"",0.5
1.1,11.0,3.0,0.0,0.0,18.0,"",1.0,"",0.5
52.09,126.64,33.28,0.0,17.89,181.81,"",1.0,"",0.5
2.51,17.64,4.33,0.0,0.0,25.97,"",1.0,"",0.5
0.0,34.44,0.0,0.0,0.0,35.94,"",1.0,"",0.5
9.2,36.77,9.46,0.0,6.55,56.78,"",1.0,"",0.5
8.38,37.2,0.0,0.0,0.0,41.2,"",1.0,"",0.5
3.17,14.04,3.61,0.0,0.0,21.65,"",1.0,"",0.5
0.0,13.93,0.0,0.0,0.0,17.93,"",1.0,"",0.5
4.7,25.4,4.41,0.0,0.0,33.81,"",1.0,"",0.5
4.78,35.62,0.0,0.0,0.0,39.62,"",1.0,"",0.5
3.54,26.44,0.0,0.0,0.0,30.44,"",1.0,"",0.5
17.55,50.76,2.0,0.0,6.55,63.31,"",1.0,"",0.5
3.07,27.08,6.22,0.0,0.0,37.3,"",1.0,"",0.5
5.19,30.08,6.82,0.0,0.0,40.9,"",1.0,"",0.5
0.0,17.69,0.0,0.0,0.0,21.69,"",1.0,"",0.5
5.19,23.78,0.0,0.0,0.0,27.78,"",1.0,"",0.5
17.6,71.6,13.57,1.75,13.1,104.02,"",1.0,"",0.5
9.98,30.41,8.19,0.0,6.55,49.15,"",1.0,"",0.5
2.7,22.6,3.99,0.0,0.0,30.59,"",1.0,"",0.5
10.1,42.2,5.95,6.75,6.55,65.45,"",1.0,"",0.5
1.25,21.36,1.0,0.0,0.0,26.36,"",1.0,"",0.5
8.95,35.86,11.6,0.0,6.55,58.01,"",1.0,"",0.5
0.36,13.24,3.45,0.0,0.0,20.69,"",1.0,"",0.5
0.0,17.09,0.0,0.0,0.0,21.09,"",1.0,"",0.5
1.95,13.33,1.73,0.0,0.0,19.06,"",1.0,"",0.5
16.95,57.11,12.22,0.0,0.0,73.33,"",1.0,"",0.5
2.2,14.2,2.73,0.0,0.0,20.93,"",1.0,"",0.5
1.69,9.48,0.0,0.0,0.0,13.48,"",1.0,"",0.5
4.08,17.02,0.0,0.0,0.0,21.02,"",1.0,"",0.5
17.3,70.0,12.34,1.75,6.55,94.64,"",1.0,"",0.5
1.7,12.8,1.68,0.0,0.0,18.48,"",1.0,"",0.5
1.1,12.8,2.52,0.0,0.0,19.32,"",1.0,"",0.5
1.05,13.24,3.45,0.0,0.0,20.69,"",1.0,"",0.5
3.84,22.91,0.0,0.0,0.0,26.91,"",1.0,"",0.5
3.75,20.21,0.0,0.0,0.0,24.21,"",1.0,"",0.5
3.96,20.54,0.0,0.0,0.0,22.04,"",1.0,"",0.5
0.0,13.42,0.0,0.0,0.0,17.42,"",1.0,"",0.5
3.7,19.1,3.47,0.0,0.0,26.57,"",1.0,"",0.5
9.94,53.62,0.0,0.0,0.0,57.62,"",1.0,"",0.5
0.0,28.02,0.0,0.0,0.0,32.02,"",1.0,"",0.5
0.4,5.1,0.91,0.0,0.0,10.01,"",1.0,"",0.5
4.45,21.99,0.0,0.0,0.0,25.99,"",1.0,"",0.5
4.64,23.66,4.15,0.0,0.0,31.81,"",1.0,"",0.5
2.85,-1.0,0.0,0.0,0.0,3.0,"",1.0,"",0.5
3.25,19.55,5.89,0.0,0.0,29.44,"",1.0,"",0.5
2.3,14.72,2.43,0.0,0.0,18.65,"",1.0,"",0.5
3.37,18.85,0.0,0.0,0.0,22.85,"",1.0,"",0.5
2.29,19.35,0.0,0.0,0.0,23.35,"",1.0,"",0.5
5.9,25.5,5.9,0.0,0.0,35.4,"",1.0,"",0.5
1.1,10.0,2.1,0.0,0.0,16.1,"",1.0,"",0.5
0.87,8.24,0.0,0.0,0.0,12.24,"",1.0,"",0.5
1.0,10.0,2.8,0.0,0.0,16.8,"",1.0,"",0.5
1.77,14.49,1.85,0.0,0.0,20.34,"",1.0,"",0.5
1.22,11.09,0.0,0.0,0.0,15.09,"",1.0,"",0.5
2.54,19.58,4.01,0.0,0.0,27.59,"",1.0,"",0.5
9.35,38.01,0.0,0.0,0.0,42.01,"",1.0,"",0.5
3.67,20.62,0.0,0.0,0.0,24.62,"",1.0,"",0.5
3.5,25.4,4.41,0.0,0.0,33.81,"",1.0,"",0.5
3.4,19.66,0.0,0.0,0.0,23.66,"",1.0,"",0.5
3.34,19.1,0.0,0.0,0.0,23.1,"",1.0,"",0.5
1.2,11.4,2.31,0.0,0.0,17.71,"",1.0,"",0.5
11.02,42.03,7.89,0.0,6.55,60.47,"",1.0,"",0.5
2.13,12.1,0.0,0.0,0.0,16.1,"",1.0,"",0.5
0.99,13.24,3.45,0.0,0.0,20.69,"",1.0,"",0.5
1.32,16.25,4.05,0.0,0.0,24.3,"",1.0,"",0.5
0.0,11.77,0.0,0.0,0.0,15.77,"",1.0,"",0.5
1.6,10.0,2.8,0.0,0.0,16.8,"",1.0,"",0.5
2.23,19.16,2.32,0.0,0.0,25.48,"",1.0,"",0.5
0.0,13.55,0.0,0.0,0.0,17.55,"",1.0,"",0.5
4.9,27.38,10.0,0.0,0.0,41.38,"",1.0,"",0.5
3.23,22.86,5.37,0.0,0.0,32.23,"",1.0,"",0.5
0.0,15.89,3.98,0.0,0.0,23.87,"",1.0,"",0.5
5.19,22.81,0.0,0.0,0.0,26.81,"",1.0,"",0.5
0.0,14.84,0.0,0.0,0.0,18.84,"",1.0,"",0.5
14.8,58.32,0.0,0.0,0.0,62.32,"",1.0,"",0.5
0.0,8.17,0.0,0.0,0.0,12.17,"",1.0,"",0.5
9.2,37.3,6.8,0.0,6.55,52.15,"",1.0,"",0.5
2.0,13.5,2.63,0.0,0.0,20.13,"",1.0,"",0.5
4.11,22.69,0.0,0.0,0.0,26.69,"",1.0,"",0.5
0.0,28.12,0.0,0.0,0.0,32.12,"",1.0,"",0.5
0.0,44.39,0.0,0.0,0.0,48.39,"",1.0,"",0.5
0.5,5.1,1.37,0.0,0.0,10.47,"",1.0,"",0.5
10.71,33.11,6.92,0.0,0.0,41.53,"",1.0,"",0.5
4.2,32.3,7.26,0.0,0.0,43.56,"",1.0,"",0.5
9.6,38.0,8.3,6.75,6.55,63.6,"",1.0,"",0.5
0.53,13.24,3.45,0.0,0.0,20.69,"",1.0,"",0.5
1.0,7.9,1.79,0.0,0.0,13.69,"",1.0,"",0.5
1.6,14.9,2.83,0.0,0.0,21.73,"",1.0,"",0.5
18.6,54.5,0.0,0.0,6.55,65.05,"",1.0,"",0.5
9.94,29.55,4.66,0.0,0.0,35.71,"",1.0,"",0.5
0.73,13.24,2.59,0.0,0.0,19.83,"",1.0,"",0.5
0.0,6.83,0.0,0.0,0.0,10.83,"",1.0,"",0.5
0.0,10.9,0.0,0.0,0.0,14.9,"",1.0,"",0.5
10.67,35.06,4.0,0.0,6.55,49.61,"",1.0,"",0.5
0.5,5.1,3.18,0.0,0.0,12.28,"",1.0,"",0.5
4.56,20.76,3.0,0.0,0.0,27.76,"",1.0,"",0.5
9.8,40.1,8.61,6.75,6.55,66.01,"",1.0,"",0.5
3.74,12.65,4.0,0.0,0.0,20.65,"",1.0,"",0.5
9.13,48.93,0.0,0.0,0.0,52.93,"",1.0,"",0.5
7.03,34.39,7.68,0.0,0.0,46.07,"",1.0,"",0.5
1.36,25.19,3.0,0.0,0.0,32.19,"",1.0,"",0.5
3.1,25.5,5.31,0.0,0.0,34.81,"",1.0,"",0.5
16.87,45.41,13.19,0.0,6.55,69.15,"",1.0,"",0.5
9.89,38.98,9.91,0.0,6.55,59.44,"",1.0,"",0.5
6.87,31.69,0.0,0.0,0.0,35.69,"",1.0,"",0.5
1.1,7.9,1.79,0.0,0.0,13.69,"",1.0,"",0.5
1.8,14.9,1.89,0.0,0.0,20.79,"",1.0,"",0.5
20.19,67.3,14.26,0.0,0.0,85.56,"",1.0,"",0.5
2.3,13.67,0.0,0.0,0.0,17.67,"",1.0,"",0.5
7.76,29.19,0.0,0.0,0.0,33.19,"",1.0,"",0.5
1.88,16.62,0.0,0.0,0.0,20.62,"",1.0,"",0.5
2.77,22.59,5.32,0.0,0.0,31.91,"",1.0,"",0.5
0.0,40.22,0.0,0.0,0.0,44.22,"",1.0,"",0.5
0.9,7.2,2.8,0.0,0.0,14.0,"",1.0,"",0.5
13.47,56.99,0.0,0.0,14.75,72.74,"",1.0,"",0.0
1.94,-1.0,0.0,0.0,0.0,3.0,"",1.0,"",0.5
1.57,13.24,3.45,0.0,0.0,20.69,"",1.0,"",0.5
3.0,21.33,5.07,0.0,0.0,30.4,"",1.0,"",0.5
4.03,18.06,0.0,0.0,0.0,22.06,"",1.0,"",0.5
2.41,16.25,0.0,0.0,0.0,20.25,"",1.0,"",0.5
9.65,43.03,10.72,0.0,6.55,64.3,"",1.0,"",0.5
8.78,36.23,2.0,0.0,0.0,42.23,"",1.0,"",0.5
2.69,21.52,5.1,0.0,0.0,30.62,"",1.0,"",0.5
10.67,43.14,10.74,0.0,6.55,64.43,"",1.0,"",0.5
11.73,35.89,9.29,0.0,6.55,55.73,"",1.0,"",0.5
2.08,17.01,0.0,0.0,0.0,21.01,"",1.0,"",0.5
5.42,23.68,0.0,0.0,0.0,27.68,"",1.0,"",0.5
8.99,27.19,1.0,0.0,6.55,38.74,"",1.0,"",0.5
2.04,11.53,3.11,0.0,0.0,18.64,"",1.0,"",0.5
4.17,19.78,0.0,0.0,0.0,23.78,"",1.0,"",0.5
0.7,5.1,0.91,0.0,0.0,10.01,"",1.0,"",0.5
0.0,22.36,0.0,0.0,0.0,26.36,"",1.0,"",0.5
3.34,21.47,5.09,0.0,0.0,30.56,"",1.0,"",0.5
0.7,7.9,1.79,0.0,0.0,13.69,"",1.0,"",0.5
3.66,20.09,0.0,0.0,0.0,24.09,"",1.0,"",0.5
10.27,29.4,7.68,0.0,0.0,41.08,"",1.0,"",0.5
0.0,14.21,0.0,0.0,0.0,18.21,"",1.0,"",0.5
1.55,14.37,0.0,0.0,0.0,18.37,"",1.0,"",0.5
5.6,28.2,4.83,0.0,0.0,37.03,"",1.0,"",0.5
1.2,12.8,2.52,0.0,0.0,19.32,"",1.0,"",0.5
2.9,21.2,5.04,0.0,0.0,30.24,"",1.0,"",0.5
30.78,78.21,14.52,0.0,19.75,113.48,"",1.0,"",0.0
2.99,21.36,5.0,0.0,0.0,30.36,"",1.0,"",0.5
2.34,16.09,0.0,0.0,0.0,17.59,"",1.0,"",0.5
1.11,13.24,3.45,0.0,0.0,20.69,"",1.0,"",0.5
9.59,38.11,7.92,0.0,0.0,47.53,"",1.0,"",0.5
2.33,15.52,0.0,0.0,0.0,19.52,"",1.0,"",0.5
5.19,33.32,0.0,0.0,0.0,37.32,"",1.0,"",0.5
3.33,20.1,0.0,0.0,0.0,24.1,"",1.0,"",0.5
0.0,81.0,18.0,5.0,0.0,110.0,"",1.0,"",0.5
2.79,18.54,3.38,0.0,0.0,25.92,"",1.0,"",0.5
1.04,-3.0,0.0,0.0,0.0,1.0,"",1.0,"",0.5
3.99,18.62,2.26,0.0,0.0,24.88,"",1.0,"",0.5
1.89,16.56,0.0,0.0,0.0,20.56,"",1.0,"",0.5
3.85,22.16,3.92,0.0,0.0,30.08,"",1.0,"",0.5
8.6,38.0,4.86,5.0,6.55,58.41,"",1.0,"",0.5
10.23,38.04,9.72,0.0,6.55,58.31,"",1.0,"",0.5
16.49,64.05,0.0,0.0,0.0,68.05,"",1.0,"",0.5
2.31,7.63,2.16,0.0,0.0,13.79,"",1.0,"",0.5
3.21,21.61,5.12,0.0,0.0,30.73,"",1.0,"",0.5
0.59,15.37,3.87,0.0,0.0,23.24,"",1.0,"",0.5
2.0,13.5,2.63,0.0,0.0,20.13,"",1.0,"",0.5
0.0,36.16,0.0,0.0,0.0,40.16,"",1.0,"",0.5
3.08,12.43,5.29,0.0,0.0,21.72,"",1.0,"",0.5
6.82,32.74,0.0,0.0,0.0,36.74,"",1.0,"",0.5
2.36,20.06,4.81,0.0,0.0,28.87,"",1.0,"",0.5
7.74,43.31,0.0,0.0,0.0,47.31,"",1.0,"",0.5
1.33,13.24,3.45,0.0,0.0,20.69,"",1.0,"",0.5
7.99,34.66,0.0,0.0,6.55,42.71,"",1.0,"",0.5
8.49,32.36,0.0,0.0,6.55,42.91,"",1.0,"",0.5
4.78,29.46,0.0,0.0,0.0,33.46,"",1.0,"",0.5
0.0,10.11,0.0,0.0,0.0,14.11,"",1.0,"",0.5
1.57,17.32,0.0,0.0,0.0,21.32,"",1.0,"",0.5
5.46,30.83,0.0,0.0,0.0,34.83,"",1.0,"",0.5
2.39,12.85,0.0,0.0,0.0,14.35,"",1.0,"",0.5
3.58,22.04,2.6,0.0,0.0,28.64,"",1.0,"",0.5
0.0,29.4,0.0,0.0,0.0,33.4,"",1.0,"",0.5
8.77,35.86,7.97,0.0,0.0,47.83,"",1.0,"",0.5
4.58,29.86,0.0,0.0,0.0,33.86,"",1.0,"",0.5
12.83,47.37,0.0,0.0,6.55,55.42,"",1.0,"",0.5
0.34,13.24,1.72,0.0,0.0,18.96,"",1.0,"",0.5
6.22,25.04,0.0,0.0,0.0,29.04,"",1.0,"",0.5
1.08,13.24,2.59,0.0,0.0,19.83,"",1.0,"",0.5
3.49,22.54,0.0,0.0,0.0,26.54,"",1.0,"",0.5
3.42,18.95,0.0,0.0,0.0,22.95,"",1.0,"",0.5
4.53,29.67,2.0,0.0,0.0,35.67,"",1.0,"",0.5
18.1,70.0,12.34,1.75,6.55,94.64,"",1.0,"",0.5
3.65,21.46,0.0,0.0,0.0,25.46,"",1.0,"",0.5
0.0,6.83,0.0,0.0,0.0,10.83,"",1.0,"",0.5
1.16,24.29,4.24,0.0,0.0,32.53,"",1.0,"",0.5
1.12,13.24,3.45,0.0,0.0,20.69,"",1.0,"",0.5
1.73,16.69,0.0,0.0,0.0,20.69,"",1.0,"",0.5
1.2,8.6,1.89,0.0,0.0,14.49,"",1.0,"",0.5
4.95,21.57,0.0,0.0,0.0,25.57,"",1.0,"",0.5
3.23,24.12,5.62,0.0,0.0,33.74,"",1.0,"",0.5
1.2,8.6,1.89,0.0,0.0,14.49,"",1.0,"",0.5
1.0,6.5,2.1,0.0,0.0,12.6,"",1.0,"",0.5
4.46,31.92,7.18,0.0,0.0,43.1,"",1.0,"",0.5
0.92,13.24,3.45,0.0,0.0,20.69,"",1.0,"",0.5
2.2,12.8,3.36,0.0,0.0,20.16,"",1.0,"",0.5
0.67,61.01,14.31,0.0,6.55,85.87,"",1.0,"",0.5
10.57,48.59,8.87,0.0,6.55,68.01,"",1.0,"",0.5
2.2,13.2,0.0,0.0,0.0,17.2,"",1.0,"",0.5
1.6,11.4,3.08,0.0,0.0,18.48,"",1.0,"",0.5
3.38,21.0,0.0,0.0,0.0,25.0,"",1.0,"",0.5
1.28,9.45,0.0,0.0,0.0,13.45,"",1.0,"",0.5
0.0,12.03,0.0,0.0,0.0,16.03,"",1.0,"",0.5
0.97,13.24,3.45,0.0,0.0,20.69,"",1.0,"",0.5
0.0,10.55,0.0,0.0,0.0,14.55,"",1.0,"",0.5
1.35,11.79,0.0,0.0,0.0,15.79,"",1.0,"",0.5
10.11,35.27,9.16,0.0,6.55,54.98,"",1.0,"",0.5
0.0,13.87,0.0,0.0,0.0,17.87,"",1.0,"",0.5
2.04,14.74,3.75,0.0,0.0,22.49,"",1.0,"",0.5
2.8,15.6,2.94,0.0,0.0,22.54,"",1.0,"",0.5
2.04,18.19,2.0,0.0,0.0,24.19,"",1.0,"",0.5
2.89,14.95,0.0,0.0,0.0,18.95,"",1.0,"",0.5
0.9,7.2,1.12,0.0,0.0,12.32,"",1.0,"",0.5
2.04,11.02,0.0,0.0,0.0,15.02,"",1.0,"",0.5
0.0,32.02,0.0,0.0,0.0,36.02,"",1.0,"",0.5
7.33,35.48,0.0,0.0,0.0,39.48,"",1.0,"",0.5
2.34,14.08,0.0,0.0,0.0,18.08,"",1.0,"",0.5
2.23,12.2,0.0,0.0,0.0,16.2,"",1.0,"",0.5
4.47,22.7,4.0,0.0,0.0,30.7,"",1.0,"",0.5
0.0,14.12,0.0,0.0,0.0,18.12,"",1.0,"",0.5
1.6,14.9,4.73,0.0,0.0,23.63,"",1.0,"",0.5
0.0,18.93,0.0,0.0,0.0,20.43,"",1.0,"",0.5
4.04,25.29,0.0,0.0,0.0,29.29,"",1.0,"",0.5
10.5,42.2,11.4,6.75,6.55,68.4,"",1.0,"",0.5
6.82,31.25,0.0,0.0,0.0,35.25,"",1.0,"",0.5
18.0,61.31,6.46,0.0,0.0,71.77,"",1.0,"",0.5
1.52,12.63,0.0,0.0,0.0,16.63,"",1.0,"",0.5
1.1,10.0,2.8,0.0,0.0,16.8,"",1.0,"",0.5
2.82,23.38,4.11,0.0,0.0,31.49,"",1.0,"",0.5
8.17,25.5,6.16,0.0,6.55,42.21,"",1.0,"",0.5
3.08,18.45,1.0,0.0,0.0,23.45,"",1.0,"",0.5
0.0,7.97,0.0,0.0,0.0,11.97,"",1.0,"",0.5
3.85,27.43,4.71,0.0,0.0,36.14,"",1.0,"",0.5
2.2,14.2,1.82,0.0,0.0,20.02,"",1.0,"",0.5
3.68,23.87,4.0,0.0,0.0,31.87,"",1.0,"",0.5
2.93,19.1,0.0,0.0,0.0,23.1,"",1.0,"",0.5
3.62,21.37,0.0,0.0,0.0,25.37,"",1.0,"",0.5
5.74,30.86,0.0,0.0,0.0,34.86,"",1.0,"",0.5
15.91,59.28,12.66,0.0,0.0,75.94,"",1.0,"",0.5
3.86,23.82,0.0,0.0,0.0,27.82,"",1.0,"",0.5
1.27,11.25,0.0,0.0,0.0,15.25,"",1.0,"",0.5
16.07,60.92,13.8,0.0,14.75,90.47,"",1.0,"",0.0
4.17,28.06,7.05,0.0,0.0,39.11,"",1.0,"",0.5
1.0,8.6,1.89,0.0,0.0,14.49,"",1.0,"",0.5
1.56,12.51,0.0,0.0,0.0,16.51,"",1.0,"",0.5
2.7,15.6,1.96,0.0,0.0,21.56,"",1.0,"",0.5
1.99,15.15,3.83,0.0,0.0,22.98,"",1.0,"",0.5
1.5,9.3,2.0,0.0,0.0,15.3,"",1.0,"",0.5
2.42,13.09,0.0,0.0,0.0,17.09,"",1.0,"",0.5
9.2,35.9,7.98,6.75,6.55,61.18,"",1.0,"",0.5
10.46,47.69,0.0,0.0,0.0,51.69,"",1.0,"",0.5
7.13,42.53,9.31,0.0,0.0,55.84,"",1.0,"",0.5
10.45,35.92,7.98,0.0,0.0,47.9,"",1.0,"",0.5
2.25,17.04,0.0,0.0,0.0,21.04,"",1.0,"",0.5
1.76,12.43,0.0,0.0,0.0,16.43,"",1.0,"",0.5
17.07,64.52,0.0,0.0,0.0,68.52,"",1.0,"",0.5
5.4,30.3,5.15,0.0,0.0,39.45,"",1.0,"",0.5
1.6,11.4,3.08,0.0,0.0,18.48,"",1.0,"",0.5
3.13,19.06,0.0,0.0,0.0,23.06,"",1.0,"",0.5
2.86,20.24,4.85,0.0,0.0,29.09,"",1.0,"",0.5
10.59,38.39,0.0,0.0,0.0,42.39,"",1.0,"",0.5
1.11,13.13,0.0,0.0,0.0,17.13,"",1.0,"",0.5
6.18,25.03,0.0,0.0,0.0,26.53,"",1.0,"",0.5
0.69,13.24,3.45,0.0,0.0,20.69,"",1.0,"",0.5
3.25,23.89,0.0,0.0,0.0,27.89,"",1.0,"",0.5
12.77,45.67,0.0,0.0,6.55,53.72,"",1.0,"",0.5
14.62,58.48,14.85,0.0,14.75,89.08,"",1.0,"",0.0
0.0,12.36,0.0,0.0,0.0,16.36,"",1.0,"",0.5
0.0,11.81,0.0,0.0,0.0,15.81,"",1.0,"",0.5
3.11,20.45,4.89,0.0,0.0,29.34,"",1.0,"",0.5
2.1,12.8,1.68,0.0,0.0,18.48,"",1.0,"",0.5
9.67,34.6,8.53,0.0,6.55,51.18,"",1.0,"",0.5
18.71,61.01,0.69,0.0,6.55,69.75,"",1.0,"",0.5
14.85,52.99,5.7,0.0,0.0,62.69,"",1.0,"",0.5
1.5,7.9,2.38,0.0,0.0,14.28,"",1.0,"",0.5
2.17,11.67,2.0,0.0,0.0,15.17,"",1.0,"",0.5
0.3,10.92,2.0,0.0,0.0,14.42,"",1.0,"",0.5
17.87,68.62,16.87,0.0,14.75,101.24,"",1.0,"",0.0
5.23,28.54,4.88,0.0,0.0,37.42,"",1.0,"",0.5
3.16,25.47,4.42,0.0,0.0,33.89,"",1.0,"",0.5
1.42,15.17,2.92,0.0,0.0,22.09,"",1.0,"",0.5
18.74,73.41,15.48,0.0,0.0,92.89,"",1.0,"",0.5
1.2,13.5,1.75,0.0,0.0,19.25,"",1.0,"",0.5
0.95,13.24,3.45,0.0,0.0,20.69,"",1.0,"",0.5
6.5,38.37,0.0,0.0,6.55,48.92,"",1.0,"",0.5
3.01,20.49,0.0,0.0,0.0,24.49,"",1.0,"",0.5
3.94,25.71,5.94,0.0,0.0,35.65,"",1.0,"",0.5
4.32,24.29,5.66,0.0,0.0,33.95,"",1.0,"",0.5
1.73,14.86,2.83,0.0,0.0,21.69,"",1.0,"",0.5
3.75,27.37,4.71,0.0,0.0,36.08,"",1.0,"",0.5
5.07,33.33,0.0,0.0,0.0,37.33,"",1.0,"",0.5
0.0,16.4,0.0,0.0,0.0,20.4,"",1.0,"",0.5
13.67,40.94,10.3,0.0,6.55,61.79,"",1.0,"",0.5
3.46,20.04,4.81,0.0,0.0,28.85,"",1.0,"",0.5
0.3,5.1,0.99,0.0,0.0,7.59,"",1.0,"",0.5
15.53,57.66,0.62,0.0,0.0,62.28,"",1.0,"",0.5
6.72,23.74,5.55,0.0,0.0,33.29,"",1.0,"",0.5
7.44,28.73,0.0,0.0,0.0,32.73,"",1.0,"",0.5
2.16,14.55,1.86,0.0,0.0,20.41,"",1.0,"",0.5
2.8,16.3,3.05,0.0,0.0,23.35,"",1.0,"",0.5
0.48,11.0,13.65,0.0,0.0,28.65,"",1.0,"",0.5
2.51,15.81,0.0,0.0,0.0,17.31,"",1.0,"",0.5
1.5,10.0,2.1,0.0,0.0,16.1,"",1.0,"",0.5
2.02,12.42,0.0,0.0,0.0,16.42,"",1.0,"",0.5
0.5,6.5,0.0,0.0,0.0,10.5,"",1.0,"",0.5
3.15,16.44,0.0,0.0,0.0,20.44,"",1.0,"",0.5
1.4,8.6,1.89,0.0,0.0,14.49,"",1.0,"",0.5
5.33,28.49,0.0,0.0,0.0,32.49,"",1.0,"",0.5
1.8,11.0,3.0,0.0,0.0,18.0,"",1.0,"",0.5
