passenger_count,tip_amount,total_amount
2.0,6.0,24.8
1.0,2.86,17.16
1.0,1.66,9.96
1.0,2.0,26.8
2.0,12.62,75.72
1.0,1.66,9.96
1.0,0.0,22.8
1.0,1.27,11.07
1.0,4.36,26.16
1.0,2.75,16.55
1.0,2.0,15.8
1.0,1.55,9.35
1.0,4.8,24.1
1.0,2.2,11.0
1.0,0.0,13.3
1.0,0.0,12.8
3.0,1.76,10.56
3.0,3.36,20.16
2.0,2.0,10.8
1.0,0.0,14.8
1.0,2.76,16.56
3.0,1.0,20.3
1.0,6.06,36.36
1.0,1.46,8.76
3.0,3.69,15.99
1.0,1.5,10.8
1.0,2.96,17.76
1.0,1.53,16.83
1.0,1.0,39.05
1.0,10.0,73.1
1.0,0.0,8.3
1.0,2.56,15.36
1.0,1.17,8.97
2.0,1.5,19.3
2.0,3.66,21.96
2.0,2.76,16.56
1.0,10.0,82.05
1.0,2.06,12.36
1.0,2.26,13.56
2.0,2.86,17.16
1.0,1.88,20.68
1.0,4.55,27.35
1.0,3.06,18.36
1.0,1.84,14.14
1.0,4.06,24.36
1.0,5.06,30.36
1.0,2.32,11.62
1.0,2.06,12.36
1.0,1.95,9.75
1.0,3.36,20.16
1.0,1.0,27.8
1.0,1.0,14.8
2.0,1.96,11.76
4.0,2.16,12.96
2.0,2.34,10.14
1.0,7.57,45.42
2.0,2.66,15.96
1.0,7.11,42.66
1.0,2.46,14.76
1.0,2.35,14.15
1.0,2.0,11.3
1.0,2.35,14.15
1.0,0.0,9.8
1.0,4.16,24.96
1.0,1.0,11.3
1.0,10.3,20.6
1.0,3.8,19.1
1.0,2.66,15.96
1.0,3.39,14.69
1.0,1.23,13.53
1.0,2.16,12.96
2.0,4.44,19.24
3.0,3.0,32.8
0.0,1.0,10.3
0.0,2.0,13.3
0.0,1.0,11.8
1.0,4.05,24.35
1.0,4.86,29.16
1.0,1.5,17.3
1.0,1.47,11.27
1.0,1.0,17.3
2.0,0.0,11.8
1.0,4.75,28.55
1.0,1.96,11.76
1.0,13.09,65.44
1.0,4.06,24.36
2.0,3.0,25.8
2.0,4.14,17.94
1.0,0.0,11.8
1.0,2.36,14.16
0.0,4.05,20.35
2.0,1.0,16.8
2.0,2.0,12.8
2.0,2.55,15.35
1.0,9.46,58.01
2.0,4.3,21.6
1.0,1.0,10.3
2.0,1.5,14.3
4.0,3.16,18.96
5.0,1.0,19.3
5.0,0.8,11.1
5.0,2.36,14.16
5.0,0.0,9.8
2.0,3.65,21.95
1.0,0.5,29.8
1.0,0.0,8.8
1.0,1.47,12.77
1.0,2.44,18.74
1.0,2.26,13.56
1.0,0.0,16.3
1.0,2.37,18.17
1.0,1.0,12.3
1.0,1.76,10.56
2.0,0.0,63.1
2.0,3.36,20.16
1.0,0.0,18.3
1.0,0.0,20.3
1.0,2.46,14.76
1.0,0.0,13.8
1.0,0.0,7.3
1.0,2.16,12.96
5.0,3.06,18.36
1.0,1.58,7.88
1.0,1.0,12.8
1.0,2.56,15.36
1.0,2.7,13.5
1.0,2.76,16.56
1.0,0.0,20.3
1.0,3.46,20.76
2.0,3.0,38.55
1.0,2.95,17.75
2.0,2.35,14.15
2.0,4.56,27.36
2.0,3.36,20.16
1.0,3.25,19.55
1.0,2.8,14.1
1.0,2.7,13.5
1.0,2.5,21.8
1.0,2.0,13.8
3.0,0.0,14.8
1.0,3.36,20.16
1.0,3.26,19.56
1.0,0.0,19.3
1.0,2.3,17.6
1.0,0.0,9.8
2.0,1.03,11.33
1.0,1.96,11.76
1.0,2.96,17.76
1.0,2.46,14.76
1.0,1.96,11.76
1.0,2.36,14.16
1.0,1.76,10.56
1.0,4.46,26.76
2.0,0.0,7.8
1.0,4.35,26.15
1.0,2.26,13.56
1.0,1.76,11.56
1.0,2.96,17.76
1.0,2.0,14.3
1.0,2.0,12.8
2.0,6.55,32.85
3.0,0.0,13.3
3.0,7.15,43.0
1.0,0.0,9.8
1.0,3.86,23.16
3.0,2.96,17.76
2.0,4.06,24.36
1.0,2.7,13.5
1.0,0.0,13.3
2.0,3.32,16.62
2.0,2.96,17.76
1.0,2.76,16.56
3.0,2.66,15.96
1.0,2.26,13.56
1.0,1.7,11.0
1.0,0.0,12.3
2.0,3.2,16.0
2.0,2.0,24.8
2.0,4.14,17.94
2.0,5.08,25.38
1.0,2.2,17.0
1.0,3.16,18.96
1.0,4.14,17.94
2.0,2.26,13.56
4.0,2.56,15.36
4.0,1.46,8.76
4.0,2.96,17.76
1.0,1.56,9.36
1.0,2.06,12.36
1.0,2.0,14.8
1.0,3.06,18.36
1.0,1.0,15.3
2.0,1.0,13.3
1.0,0.0,31.3
1.0,2.46,14.76
1.0,4.0,28.3
1.0,3.32,16.62
2.0,3.86,23.16
1.0,2.16,12.96
1.0,2.46,14.76
1.0,0.0,22.3
1.0,0.0,9.3
1.0,3.26,19.56
1.0,1.5,16.3
1.0,6.26,37.56
2.0,7.0,70.1
2.0,1.0,7.8
4.0,0.0,16.8
1.0,1.96,11.76
1.0,3.15,18.95
1.0,3.45,20.75
1.0,2.5,18.8
1.0,4.25,25.55
2.0,2.36,14.16
2.0,3.46,20.76
3.0,1.66,9.96
6.0,2.46,14.76
6.0,4.06,24.36
1.0,5.0,42.05
1.0,8.45,42.25
1.0,3.2,16.0
1.0,2.36,14.16
1.0,1.4,10.7
1.0,0.07,8.87
2.0,2.56,15.36
1.0,5.87,35.22
1.0,3.35,20.15
1.0,6.15,36.95
0.0,2.06,12.36
0.0,1.77,13.57
1.0,1.0,10.3
1.0,6.36,38.16
1.0,0.0,13.8
1.0,0.0,-20.8
1.0,0.0,20.8
1.0,0.0,11.8
1.0,4.7,23.5
1.0,6.26,38.81
1.0,3.08,15.38
1.0,5.0,31.8
1.0,1.76,10.56
1.0,2.15,12.95
1.0,2.55,12.85
2.0,4.45,22.25
2.0,0.0,9.8
2.0,1.0,8.3
1.0,1.0,16.8
1.0,2.16,12.96
1.0,3.66,21.96
1.0,1.96,11.76
1.0,4.56,27.36
1.0,3.46,20.76
1.0,1.96,11.76
1.0,1.0,11.8
2.0,0.0,61.85
1.0,2.56,15.36
2.0,2.06,12.36
1.0,0.0,31.3
3.0,0.0,14.8
1.0,0.0,7.3
1.0,4.88,34.68
1.0,3.36,20.16
1.0,2.76,16.56
2.0,0.0,21.8
1.0,3.55,21.35
1.0,2.76,16.56
1.0,2.96,17.76
