passenger_count,tip_amount,total_amount
1.0,0.0,18.3
1.0,1.36,8.16
1.0,0.0,10.8
1.0,4.76,28.56
1.0,1.5,13.3
1.0,1.0,9.8
1.0,1.23,13.53
1.0,5.06,30.36
1.0,1.96,11.76
1.0,0.0,-10.8
1.0,0.0,10.8
3.0,4.16,24.96
1.0,0.0,18.8
1.0,2.15,12.95
4.0,0.0,10.8
1.0,2.46,14.76
1.0,0.0,19.3
1.0,3.65,15.95
3.0,10.35,44.95
1.0,0.0,8.8
1.0,4.46,26.76
1.0,1.0,12.3
1.0,7.67,47.27
1.0,6.7,33.5
2.0,4.06,24.36
1.0,2.85,17.15
1.0,0.0,18.8
1.0,0.0,23.3
1.0,0.0,10.8
1.0,1.5,21.3
1.0,0.0,16.3
1.0,13.52,81.12
1.0,0.0,6.3
1.0,1.76,10.56
1.0,4.86,29.16
1.0,2.86,17.16
1.0,1.0,14.8
1.0,2.58,12.88
1.0,0.0,9.3
1.0,2.86,17.16
1.0,3.36,20.16
1.0,2.26,13.56
1.0,0.0,12.8
1.0,2.96,17.76
1.0,2.26,13.56
1.0,2.16,12.96
1.0,3.5,22.3
1.0,2.46,14.76
1.0,3.05,18.35
1.0,2.0,16.3
1.0,2.0,15.8
1.0,12.21,73.26
1.0,2.5,19.3
2.0,2.21,16.01
1.0,2.45,14.75
1.0,1.0,14.3
1.0,0.0,18.3
1.0,0.0,11.3
1.0,1.68,18.48
1.0,4.44,19.24
1.0,0.0,16.3
1.0,5.0,16.8
1.0,2.76,16.56
1.0,3.25,19.55
1.0,0.02,11.82
1.0,2.0,18.8
2.0,1.0,11.8
2.0,0.0,13.8
1.0,4.2,21.0
1.0,2.16,12.96
1.0,2.66,15.96
1.0,4.96,29.76
1.0,1.0,19.3
2.0,0.0,9.3
1.0,2.96,17.76
1.0,2.0,12.3
1.0,5.06,32.31
1.0,1.23,13.53
1.0,1.5,15.8
1.0,2.65,15.95
1.0,1.95,11.75
1.0,2.16,12.96
1.0,2.22,17.02
1.0,2.06,12.36
1.0,0.0,11.8
1.0,0.0,13.8
1.0,4.0,27.3
1.0,4.5,35.05
1.0,0.0,21.3
1.0,2.2,11.5
1.0,1.0,11.3
2.0,3.54,15.34
1.0,2.22,17.02
2.0,3.26,19.56
1.0,0.0,10.3
1.0,0.0,15.3
1.0,3.96,23.76
1.0,0.0,39.85
1.0,9.28,46.38
1.0,2.35,14.15
1.0,3.0,17.3
1.0,3.86,23.16
1.0,2.67,20.47
1.0,2.66,15.96
1.0,8.2,41.0
1.0,2.0,13.8
1.0,3.16,18.96
1.0,8.96,53.76
1.0,3.46,20.76
1.0,4.76,28.56
3.0,1.0,10.3
3.0,4.06,24.36
3.0,3.16,18.96
1.0,0.0,-200.3
1.0,0.0,200.3
1.0,1.0,16.8
1.0,0.0,16.8
1.0,2.66,15.96
1.0,0.0,18.3
1.0,2.5,10.3
1.0,3.16,18.96
2.0,3.54,15.34
2.0,2.46,14.76
2.0,2.36,14.16
2.0,2.96,17.76
1.0,0.0,15.8
2.0,0.0,45.6
1.0,1.0,20.05
1.0,2.0,13.8
2.0,2.95,17.75
2.0,1.75,10.55
1.0,4.85,21.15
1.0,3.06,18.36
1.0,2.48,16.28
1.0,3.76,22.56
1.0,3.0,21.8
1.0,3.26,19.56
1.0,2.56,15.36
1.0,2.66,15.96
1.0,1.0,10.3
1.0,3.26,19.56
1.0,4.44,19.24
1.0,1.0,11.3
1.0,2.06,12.36
1.0,1.0,12.8
1.0,3.66,21.96
2.0,2.6,19.9
1.0,2.0,22.3
1.0,1.54,11.84
1.0,1.13,12.43
1.0,5.45,27.25
1.0,1.23,13.53
1.0,5.04,21.84
1.0,2.0,15.3
1.0,3.05,15.35
2.0,10.0,30.3
2.0,0.0,15.3
1.0,3.75,22.55
1.0,3.05,18.35
1.0,2.66,15.96
1.0,1.0,18.8
1.0,0.0,48.6
1.0,0.0,9.3
1.0,3.55,21.35
1.0,2.0,16.3
5.0,0.0,50.1
1.0,2.16,12.96
1.0,3.06,18.36
1.0,2.82,14.12
1.0,0.0,14.8
4.0,2.56,15.36
1.0,2.46,14.76
2.0,2.36,14.16
1.0,5.0,19.8
2.0,5.0,71.35
1.0,4.06,20.31
1.0,0.0,-5.8
1.0,0.0,5.8
1.0,2.36,14.16
1.0,0.0,-11.8
1.0,0.0,11.8
1.0,2.36,14.16
1.0,2.46,14.76
1.0,8.0,20.3
1.0,3.96,23.76
1.0,2.85,17.15
1.0,3.06,18.36
1.0,4.62,35.42
1.0,1.65,9.95
1.0,3.25,19.55
1.0,3.0,38.3
1.0,2.6,11.4
1.0,0.0,21.8
1.0,3.85,23.15
1.0,3.24,14.04
1.0,2.66,15.96
1.0,2.0,13.8
2.0,0.0,11.8
1.0,4.2,21.0
1.0,7.42,44.52
1.0,4.46,26.76
1.0,3.0,14.3
1.0,0.0,13.8
1.0,0.0,17.8
1.0,1.0,10.8
2.0,2.0,10.8
2.0,0.0,11.3
2.0,0.0,16.3
1.0,0.0,14.3
5.0,0.0,11.3
5.0,2.97,22.77
5.0,2.0,21.8
1.0,2.66,15.96
1.0,1.48,16.28
1.0,1.84,14.14
1.0,2.56,15.36
1.0,2.5,18.8
1.0,1.5,12.3
4.0,4.83,24.13
1.0,2.0,15.8
5.0,0.03,39.88
3.0,15.0,153.1
1.0,0.0,13.3
1.0,0.0,34.8
1.0,3.85,23.15
1.0,3.0,23.3
1.0,0.0,25.3
1.0,3.76,22.56
1.0,11.32,67.92
1.0,2.05,12.35
1.0,4.45,26.75
1.0,7.0,18.3
1.0,2.45,12.25
1.0,2.76,16.56
1.0,3.66,21.96
1.0,3.09,13.39
1.0,4.74,20.54
3.0,0.0,16.3
2.0,2.7,13.5
1.0,0.0,11.8
1.0,4.46,26.76
1.0,2.76,16.56
1.0,0.0,17.3
1.0,1.76,10.56
1.0,4.06,24.36
