passenger_count,tip_amount,total_amount
1.0,2.16,12.96
1.0,1.7,13.0
1.0,2.07,15.87
1.0,2.0,25.3
2.0,2.26,13.56
2.0,2.56,15.36
2.0,5.56,33.36
1.0,3.06,18.36
1.0,2.0,15.3
2.0,12.37,75.47
2.0,2.0,24.3
1.0,3.95,19.75
0.0,2.0,12.3
0.0,5.05,30.35
1.0,2.95,17.75
1.0,2.0,24.3
1.0,2.56,15.36
1.0,7.14,30.94
1.0,0.0,38.55
1.0,3.45,17.25
1.0,2.45,14.75
1.0,3.85,23.15
2.0,2.75,16.55
3.0,3.45,20.75
1.0,1.5,15.3
1.0,2.0,20.8
2.0,1.24,11.54
2.0,2.02,18.82
2.0,1.86,11.16
2.0,1.5,11.3
1.0,0.0,33.85
1.0,7.62,45.72
3.0,5.08,25.38
1.0,0.0,14.3
1.0,2.95,14.75
2.0,1.75,10.55
1.0,0.0,10.3
1.0,2.07,15.87
1.0,2.32,11.62
1.0,1.86,11.16
1.0,2.56,15.36
1.0,0.0,9.8
1.0,2.56,15.36
1.0,2.21,14.51
1.0,4.83,24.13
1.0,6.26,37.56
1.0,0.0,18.8
1.0,3.86,24.41
2.0,8.27,50.87
1.0,3.36,20.16
1.0,3.26,19.56
4.0,0.0,11.3
1.0,3.5,26.8
1.0,1.0,22.35
1.0,1.0,10.3
1.0,2.46,14.76
1.0,5.86,35.16
1.0,3.45,17.25
2.0,4.46,26.76
2.0,4.0,45.8
2.0,0.0,12.8
2.0,3.54,15.34
1.0,1.96,11.76
1.0,2.03,22.33
2.0,3.66,21.96
2.0,2.06,12.36
2.0,1.0,19.3
2.0,4.85,29.15
2.0,2.86,17.16
2.0,0.0,-6.8
2.0,0.0,6.8
1.0,4.38,28.73
2.0,2.44,18.74
2.0,2.26,13.56
5.0,5.2,26.0
1.0,2.05,12.35
1.0,1.85,11.15
3.0,4.0,24.3
3.0,5.95,35.75
2.0,3.16,18.96
2.0,4.46,26.76
2.0,0.0,15.8
1.0,2.45,14.75
1.0,2.75,16.55
1.0,0.0,58.35
1.0,1.92,14.72
1.0,2.95,17.75
1.0,1.0,29.8
1.0,5.0,38.8
1.0,1.0,19.8
3.0,6.81,40.86
1.0,0.0,14.55
1.0,2.46,14.76
1.0,2.26,13.56
1.0,3.69,15.99
1.0,1.0,13.3
1.0,5.96,37.01
5.0,0.0,11.8
5.0,2.56,15.36
1.0,11.6,58.15
2.0,0.0,12.3
1.0,2.0,25.3
2.0,2.38,26.18
0.0,0.0,19.3
0.0,0.0,12.8
0.0,1.95,11.75
0.0,5.05,25.35
4.0,2.46,14.76
3.0,2.7,13.5
2.0,3.96,23.76
1.0,0.0,11.8
1.0,10.15,50.75
1.0,0.0,21.8
1.0,10.0,66.55
1.0,3.66,21.96
1.0,0.0,-6.8
1.0,0.0,6.8
1.0,29.66,177.96
2.0,3.05,18.35
1.0,3.0,28.05
6.0,1.0,11.3
6.0,0.0,9.8
6.0,0.2,10.0
1.0,0.0,20.3
1.0,0.0,9.3
1.0,1.66,9.96
2.0,3.83,25.13
2.0,2.44,18.74
6.0,2.2,17.0
6.0,0.0,9.8
2.0,4.3,21.6
1.0,1.82,9.12
1.0,0.0,13.8
1.0,4.76,28.56
2.0,2.25,13.55
1.0,5.75,34.55
1.0,12.6,75.7
1.0,11.87,72.47
1.0,2.76,16.56
1.0,0.0,11.3
1.0,2.46,14.76
1.0,3.76,22.56
1.0,1.96,11.76
1.0,3.0,25.8
0.0,4.85,29.15
2.0,1.76,10.56
6.0,0.0,11.8
1.0,4.0,32.3
1.0,0.0,8.3
1.0,1.82,10.92
2.0,3.46,20.76
2.0,3.35,20.15
1.0,4.55,22.85
1.0,2.56,15.36
1.0,4.86,29.16
1.0,2.0,13.3
1.0,18.76,45.56
1.0,6.45,38.75
1.0,1.0,14.3
1.0,2.36,14.16
1.0,2.06,12.36
2.0,1.76,10.56
1.0,2.76,16.56
3.0,2.0,14.3
1.0,3.95,19.75
1.0,1.0,11.3
1.0,1.0,14.8
1.0,2.06,12.36
2.0,8.46,50.76
1.0,3.0,30.3
1.0,3.58,17.88
1.0,2.86,17.16
1.0,0.0,12.3
2.0,1.0,18.8
1.0,2.16,12.96
1.0,2.06,12.36
1.0,0.0,14.3
1.0,9.06,54.36
1.0,2.36,14.16
1.0,3.26,19.56
6.0,4.66,27.96
1.0,2.56,15.36
1.0,2.22,17.02
2.0,2.8,14.1
3.0,4.0,29.3
2.0,0.0,13.3
3.0,2.26,13.56
2.0,2.0,17.3
2.0,2.05,12.35
2.0,3.45,20.75
2.0,2.15,12.95
2.0,4.4,33.7
1.0,2.0,12.8
1.0,2.7,13.0
1.0,4.56,27.36
1.0,0.0,12.3
1.0,5.49,23.79
1.0,4.0,12.8
1.0,3.08,15.38
1.0,0.0,14.3
1.0,12.62,75.72
2.0,2.06,12.36
1.0,3.45,17.25
2.0,2.0,19.8
1.0,2.55,12.85
3.0,2.05,12.35
2.0,3.3,16.6
1.0,4.85,29.15
2.0,1.65,9.95
2.0,1.4,10.7
1.0,0.0,11.3
1.0,2.0,15.3
1.0,0.0,22.8
5.0,1.96,11.76
1.0,4.76,28.56
2.0,0.0,22.8
1.0,4.2,21.0
1.0,0.0,23.3
1.0,3.16,18.96
2.0,1.0,13.8
1.0,0.0,13.8
1.0,3.05,18.35
2.0,1.4,10.7
0.0,2.7,13.5
1.0,0.0,20.3
1.0,3.06,18.36
1.0,0.0,9.8
1.0,2.16,12.96
1.0,0.0,15.8
3.0,8.5,51.05
3.0,2.8,14.1
3.0,0.0,12.3
2.0,6.35,27.65
2.0,0.0,7.8
3.0,4.16,24.96
1.0,2.46,14.76
2.0,0.0,14.3
2.0,1.77,13.57
2.0,0.0,12.8
2.0,2.56,15.36
2.0,3.32,16.62
2.0,3.24,14.04
2.0,2.06,12.36
2.0,3.95,19.75
2.0,0.0,21.8
2.0,0.0,8.8
1.0,2.98,32.78
1.0,0.0,11.3
3.0,4.2,21.0
1.0,2.56,15.36
1.0,5.0,50.8
1.0,3.0,23.3
2.0,0.0,35.05
1.0,11.3,67.85
2.0,4.0,14.8
1.0,2.85,17.15
1.0,2.16,12.96
1.0,2.85,17.15
1.0,1.55,11.85
3.0,1.47,11.27
1.0,2.65,15.95
3.0,6.95,34.75
3.0,3.84,16.64
1.0,2.06,12.36
1.0,3.08,15.38
1.0,8.34,36.14
1.0,6.26,37.56
0.0,2.15,12.95
1.0,2.45,14.75
1.0,2.15,12.95
5.0,2.75,16.55
5.0,2.45,12.25
5.0,2.32,11.62
5.0,0.0,13.3
5.0,2.7,13.5
1.0,2.0,18.8
1.0,2.46,14.76
1.0,1.5,12.3
1.0,2.36,14.16
1.0,0.0,8.3
1.0,2.75,16.55
1.0,3.05,18.35
1.0,0.0,8.3
1.0,0.0,15.3
2.0,2.0,15.8
1.0,6.0,64.6
3.0,7.0,70.1
1.0,2.26,13.56
1.0,0.0,25.3
1.0,2.0,12.3
1.0,7.14,30.94
2.0,5.95,29.75
2.0,4.05,24.35
1.0,2.26,13.56
1.0,4.14,17.94
2.0,1.0,9.8
1.0,2.7,13.5
1.0,3.66,21.96
2.0,2.0,12.3
2.0,0.0,11.8
1.0,2.0,13.8
1.0,3.46,20.76
1.0,2.66,15.96
1.0,1.5,15.3
1.0,0.0,12.3
2.0,0.0,9.8
1.0,6.65,28.95
1.0,0.0,22.3
1.0,2.0,20.3
1.0,0.0,11.8
1.0,0.0,14.8
2.0,2.66,15.96
1.0,3.16,18.96
2.0,2.96,17.76
1.0,1.0,11.8
4.0,2.36,14.16
2.0,0.0,15.3
2.0,3.83,19.13
1.0,4.96,29.76
1.0,3.06,18.36
1.0,12.1,72.7
0.0,0.0,63.1
0.0,3.45,20.75
2.0,1.0,17.3
1.0,2.2,19.0
1.0,0.0,15.8
1.0,3.76,22.56
1.0,3.08,15.38
1.0,0.0,7.8
1.0,1.0,11.8
2.0,1.66,9.96
2.0,2.66,15.96
2.0,2.06,12.36
1.0,2.76,16.56
1.0,2.0,12.8
1.0,2.06,12.36
1.0,1.56,9.36
1.0,2.46,14.76
1.0,2.56,15.36
2.0,3.16,18.96
2.0,2.08,10.38
1.0,0.0,15.8
2.0,0.0,8.3
1.0,1.96,11.76
1.0,0.0,9.8
1.0,1.86,11.16
1.0,0.0,9.8
1.0,2.26,13.56
1.0,7.66,47.21
1.0,1.75,17.05
1.0,2.26,13.56
1.0,3.96,23.76
3.0,0.0,19.55
1.0,2.0,18.3
1.0,0.0,11.8
1.0,2.0,21.8
1.0,2.25,13.55
1.0,2.5,18.8
1.0,1.96,11.76
2.0,3.96,23.76
2.0,0.0,12.8
4.0,2.76,16.56
6.0,2.86,17.16
6.0,2.56,15.36
6.0,0.0,11.3
6.0,0.0,9.3
1.0,2.0,30.3
1.0,3.8,19.1
